sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1743.0,AA690,0.161274,-8.783295,4000.0,78.46478947424805,200.0,4000,78.46478947424805,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1743.0,BA75,14.615807,-0.001273,3000.0,270.2951899421953,180.0,3000,270.2951899421953,180,True,False,,,,,,,,,,,,,,,
1743.0,DL471,-6.945206,17.097335,5340.0,147.86914311292753,220.0,5000,147.86914311292753,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1743.0,AA662,-22.500583,-7.9998,7140.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1743.0,AA852,-10.0002,29.754333,8940.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1744.0,AF731,4.607563,-0.0,1094.1307420884486,270.00000001167194,140.0,1094.1307420884486,270.00000001167194,140,True,True,,,,,,,,,,,,,,,
1744.0,UA568,10.834747,-1e-06,2966.254004992199,270.0002936264715,180.0,2966.254004992199,270.0002936264715,180,True,True,,,,,,,,,,,,,,,
1744.0,LH82,15.427738,-7.228951,2500.0,15.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1744.0,AF400,11.028747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1744.0,AA629,1.647352,-0.0,205.8603716294564,270.00000000000165,140.0,205.8603716294564,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1744.0,UA742,7.253521,-0.0,1888.1035773636854,270.0000000000025,140.0,1888.1035773636854,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1744.0,AA690,0.220062,-8.771297,4000.0,78.46478947424805,200.0,4000,78.46478947424805,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1744.0,BA75,14.562807,-0.001048,3000.0,270.24303937273055,180.0,3000,270.24303937273055,180,True,False,,,,,,,,,,,,,,,
1744.0,DL471,-6.909245,17.040078,5320.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1744.0,AA662,-22.42125,-7.9998,7120.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1744.0,AA852,-10.0002,29.6725,8920.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1745.0,AF731,4.567832,-0.0,1082.2087782486276,270.0000000101257,140.0,1082.2087782486276,270.0000000101257,140,True,True,,,,,,,,,,,,,,,
1745.0,UA568,10.781797,-1e-06,2950.364128790897,270.00024178549097,180.0,2950.364128790897,270.00024178549097,180,True,True,,,,,,,,,,,,,,,
1745.0,LH82,15.43865,-7.177618,2480.0,12.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1745.0,AF400,11.081747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1745.0,AA629,1.608312,-0.0,194.1456708760768,270.00000000000165,140.0,194.1456708760768,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1745.0,UA742,7.213173,-0.0,1875.996353195634,270.0000000000025,140.0,1875.996353195634,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1745.0,AA690,0.27885,-8.759299,4000.0,78.46478947424804,200.0,4000,78.46478947424804,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1745.0,BA75,14.509808,-0.000863,3000.0,270.20010222358127,180.0,3000,270.20010222358127,180,True,False,,,,,,,,,,,,,,,
1745.0,DL471,-6.873298,16.982841,5300.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1745.0,AA662,-22.341944,-7.9998,7100.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1745.0,AA852,-10.0002,29.590694,8900.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1746.0,AF731,4.528111,-0.0,1070.289596200369,270.0000000087847,140.0,1070.289596200369,270.0000000087847,140,True,True,,,,,,,,,,,,,,,
1746.0,UA568,10.728862,-1e-06,2934.4790195523933,270.0001991100585,180.0,2934.4790195523933,270.0001991100585,180,True,True,,,,,,,,,,,,,,,
1746.0,LH82,15.446856,-7.125804,2460.0,9.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1746.0,AF400,11.134747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1746.0,AA629,1.569282,-0.0,182.43370355287183,270.00000000000165,140.0,182.43370355287183,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1746.0,UA742,7.172835,-0.0,1863.8919540465547,270.0000000000025,140.0,1863.8919540465547,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1746.0,AA690,0.337638,-8.747301,4000.0,78.46478947424804,200.0,4000,78.46478947424804,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1746.0,BA75,14.456808,-0.00071,3000.0,270.1647507228648,180.0,3000,270.1647507228648,180,True,False,,,,,,,,,,,,,,,
1746.0,DL471,-6.837363,16.925625,5280.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1746.0,AA662,-22.262667,-7.9998,7080.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1746.0,AA852,-10.0002,29.508917,8880.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1747.0,AF731,4.488399,-0.0,1058.3731952945884,270.00000000762117,140.0,1058.3731952945884,270.00000000762117,140,True,True,,,,,,,,,,,,,,,
1747.0,UA568,10.675944,-1e-06,2918.598675846618,270.0001639774345,180.0,2918.598675846618,270.0001639774345,180,True,True,,,,,,,,,,,,,,,
1747.0,LH82,15.452338,-7.073651,2440.0,6.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1747.0,AF400,11.187747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1747.0,AA629,1.53026,-0.0,170.72446902204263,270.00000000000165,140.0,170.72446902204263,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1747.0,UA742,7.132505,-0.0,1851.790379257277,270.0000000000025,140.0,1851.790379257277,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1747.0,AA690,0.396426,-8.735303,4000.0,78.46478947424802,200.0,4000,78.46478947424802,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1747.0,BA75,14.403808,-0.000585,3000.0,270.1356447016137,180.0,3000,270.1356447016137,180,True,False,,,,,,,,,,,,,,,
1747.0,DL471,-6.801442,16.86843,5260.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1747.0,AA662,-22.183417,-7.9998,7060.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1747.0,AA852,-10.0002,29.427167,8860.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1748.0,AF731,4.448696,-0.0,1046.459574882353,270.0000000066123,140.0,1046.459574882353,270.0000000066123,140,True,True,,,,,,,,,,,,,,,
1748.0,UA568,10.623041,-1e-06,2902.723096243925,270.0001350525807,180.0,2902.723096243925,270.0001350525807,180,True,True,,,,,,,,,,,,,,,
1748.0,LH82,15.455081,-7.021303,2420.0,3.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1748.0,AF400,11.240747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1748.0,AA629,1.491247,-0.0,159.01796664593732,270.00000000000165,140.0,159.01796664593732,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1748.0,UA742,7.092186,-0.0,1839.6916281687832,270.0000000000025,140.0,1839.6916281687832,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1748.0,AA690,0.455214,-8.723304,4000.0,78.46478947424802,200.0,4000,78.46478947424802,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1748.0,BA75,14.350808,-0.000481,3000.0,270.1116807707236,180.0,3000,270.1116807707236,180,True,False,,,,,,,,,,,,,,,
1748.0,DL471,-6.765533,16.811255,5240.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1748.0,AA662,-22.104194,-7.9998,7040.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1748.0,AA852,-10.0002,29.345444,8840.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1749.0,AF731,4.409002,-0.0,1034.548734314881,270.00000000573704,140.0,1034.548734314881,270.00000000573704,140,True,True,,,,,,,,,,,,,,,
1749.0,UA568,10.570154,-0.0,2886.8522793150923,270.0001112370831,180.0,2886.8522793150923,270.0001112370831,180,True,True,,,,,,,,,,,,,,,
1749.0,LH82,15.455081,-6.968903,2400.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1749.0,AF400,11.293747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1749.0,AA629,1.452244,-0.0,147.3141957870537,270.00000000000165,140.0,147.3141957870537,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1749.0,UA742,7.051875,-0.0,1827.5957001222102,270.0000000000025,140.0,1827.5957001222102,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1749.0,AA690,0.514003,-8.711306,4000.0,78.46478947424802,200.0,4000,78.46478947424802,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1749.0,BA75,14.297808,-0.000396,3000.0,270.0919504824732,180.0,3000,270.0919504824732,180,True,False,,,,,,,,,,,,,,,
1749.0,DL471,-6.729638,16.754101,5220.0,147.86914311292753,220.0,5000,147.86914311292753,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1749.0,AA662,-22.025,-7.9998,7020.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1749.0,AA852,-10.0002,29.26375,8820.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1750.0,AF731,4.369318,-0.0,1022.6406729435405,270.0000000049782,140.0,1022.6406729435405,270.0000000049782,140,True,True,,,,,,,,,,,,,,,
1750.0,UA568,10.517283,-0.0,2870.986223631327,270.00009162715287,180.0,2870.986223631327,270.00009162715287,180,True,True,,,,,,,,,,,,,,,
1750.0,LH82,15.455081,-6.916523,2380.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1750.0,AF400,11.346747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1750.0,AA629,1.413249,-0.0,135.61315580803665,270.00000000000165,140.0,135.61315580803665,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1750.0,UA742,7.011574,-0.0,1815.5025944588488,270.0000000000025,140.0,1815.5025944588488,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1750.0,AA690,0.572791,-8.699308,4000.0,78.46478947424801,200.0,4000,78.46478947424801,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1750.0,BA75,14.244808,-0.000326,3000.0,270.0757058867683,180.0,3000,270.0757058867683,180,True,False,,,,,,,,,,,,,,,
1750.0,DL471,-6.693755,16.696968,5200.0,147.8691431129275,220.0,5000,147.8691431129275,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1750.0,AA662,-21.945833,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1750.0,AA852,-10.0002,29.182083,8800.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1751.0,AF731,4.329643,-0.0,1010.735390119854,270.0000000043195,140.0,1010.735390119854,270.0000000043195,140,True,True,,,,,,,,,,,,,,,
1751.0,UA568,10.464428,-0.0,2855.124927764257,270.0000754790934,180.0,2855.124927764257,270.0000754790934,180,True,True,,,,,,,,,,,,,,,
1751.0,LH82,15.455081,-6.864163,2360.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1751.0,AF400,11.399747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1751.0,AA629,1.374264,-0.0,123.91484607168195,270.00000000000165,140.0,123.91484607168195,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1751.0,UA742,6.971283,-0.0,1803.4123105201425,270.0000000000025,140.0,1803.4123105201425,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1751.0,AA690,0.631579,-8.68731,4000.0,78.464789474248,200.0,4000,78.464789474248,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1751.0,BA75,14.191808,-0.000269,3000.0,270.06233117426325,180.0,3000,270.06233117426325,180,True,False,,,,,,,,,,,,,,,
1751.0,DL471,-6.657886,16.639856,5180.0,147.8691431129275,220.0,5000,147.8691431129275,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1751.0,AA662,-21.866667,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1751.0,AA852,-10.0002,29.100444,8780.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1752.0,AF731,4.289977,-0.0,998.8328851954923,270.0000000037479,140.0,998.8328851954923,270.0000000037479,140,True,True,,,,,,,,,,,,,,,
1752.0,UA568,10.411589,-0.0,2839.2683902859417,270.00006218090385,180.0,2839.2683902859417,270.00006218090385,180,True,True,,,,,,,,,,,,,,,
1752.0,LH82,15.455081,-6.811823,2340.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1752.0,AF400,11.452747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1752.0,AA629,1.335288,-0.0,112.21926594093247,270.00000000000165,140.0,112.21926594093247,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1752.0,UA742,6.931001,-0.0,1791.3248476476874,270.0000000000025,140.0,1791.3248476476874,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1752.0,AA690,0.690367,-8.675312,4000.0,78.46478947424798,200.0,4000,78.46478947424798,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1752.0,BA75,14.138808,-0.000221,3000.0,270.0513193302163,180.0,3000,270.0513193302163,180,True,False,,,,,,,,,,,,,,,
1752.0,DL471,-6.622029,16.582764,5160.0,147.86914311292745,220.0,5000,147.86914311292745,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1752.0,AA662,-21.7875,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1752.0,AA852,-10.0002,29.018833,8760.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1753.0,AF731,4.250321,-0.0,986.9331575222802,270.00000000325207,140.0,986.9331575222802,270.00000000325207,140,True,True,,,,,,,,,,,,,,,
1753.0,UA568,10.358765,-0.0,2823.416609768865,270.0000512289259,180.0,2823.416609768865,270.0000512289259,180,True,True,,,,,,,,,,,,,,,
1753.0,LH82,15.455081,-6.759503,2320.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1753.0,AF400,11.505747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1753.0,AA629,1.296321,-0.0,100.52641477887946,270.00000000000165,140.0,100.52641477887946,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1753.0,UA742,6.890728,-0.0,1779.2402051832357,270.0000000000025,140.0,1779.2402051832357,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1753.0,AA690,0.749155,-8.663313,4000.0,78.46478947424797,200.0,4000,78.46478947424797,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1753.0,BA75,14.085808,-0.000182,3000.0,270.04225291339145,180.0,3000,270.04225291339145,180,True,False,,,,,,,,,,,,,,,
1753.0,DL471,-6.586186,16.525693,5140.0,147.8691431129275,220.0,5000,147.8691431129275,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1753.0,AA662,-21.708333,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1753.0,AA852,-10.0002,28.93725,8740.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1754.0,AF731,4.210673,-0.0,975.0362064521912,270.0000000028221,140.0,975.0362064521912,270.0000000028221,140,True,True,,,,,,,,,,,,,,,
1754.0,UA568,10.305958,-0.0,2807.56958478594,270.0000422086359,180.0,2807.56958478594,270.0000422086359,180,True,True,,,,,,,,,,,,,,,
1754.0,LH82,15.455081,-6.707203,2300.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1754.0,AF400,11.558747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1754.0,AA629,1.257363,-0.0,88.83629194876376,270.00000000000165,140.0,88.83629194876376,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1754.0,UA742,6.850465,-0.0,1767.1583824686934,270.0000000000025,140.0,1767.1583824686934,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1754.0,AA690,0.807943,-8.651315,4000.0,78.46478947424797,200.0,4000,78.46478947424797,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1754.0,BA75,14.032808,-0.00015,3000.0,270.0347882310096,180.0,3000,270.0347882310096,180,True,False,,,,,,,,,,,,,,,
1754.0,DL471,-6.550355,16.468643,5120.0,147.8691431129275,220.0,5000,147.8691431129275,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1754.0,AA662,-21.629167,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1754.0,AA852,-10.0002,28.855694,8720.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1755.0,AF731,4.171035,-0.0,963.1420313373526,270.0000000024492,140.0,963.1420313373526,270.0000000024492,140,True,True,,,,,,,,,,,,,,,
1755.0,UA568,10.253166,-0.0,2791.7273139105087,270.00003477885116,180.0,2791.7273139105087,270.00003477885116,180,True,True,,,,,,,,,,,,,,,
1755.0,LH82,15.455081,-6.654923,2280.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1755.0,AF400,11.611747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1755.0,AA629,1.218414,-0.0,77.14889681397594,270.00000000000165,140.0,77.14889681397594,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1755.0,UA742,6.810211,-0.0,1755.0793788461176,270.0000000000025,140.0,1755.0793788461176,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1755.0,AA690,0.866731,-8.639317,4000.0,78.46478947424795,200.0,4000,78.46478947424795,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1755.0,BA75,13.979808,-0.000123,3000.0,270.0286423096306,180.0,3000,270.0286423096306,180,True,False,,,,,,,,,,,,,,,
1755.0,DL471,-6.514538,16.411613,5100.0,147.86914311292753,220.0,5000,147.86914311292753,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1755.0,AA662,-21.55,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1755.0,AA852,-10.0002,28.774167,8700.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1756.0,AF731,4.131407,-0.0,951.2506315300409,270.00000000212594,140.0,951.2506315300409,270.00000000212594,140,True,True,,,,,,,,,,,,,,,
1756.0,UA568,10.20039,-0.0,2775.889795716338,270.0000286587328,180.0,2775.889795716338,270.0000286587328,180,True,True,,,,,,,,,,,,,,,
1756.0,LH82,15.455081,-6.602663,2260.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1756.0,AF400,11.664747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1756.0,AA629,1.179474,-0.0,65.46422873805227,270.00000000000165,140.0,65.46422873805227,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1756.0,UA742,6.769966,-0.0,1743.0031936577202,270.0000000000025,140.0,1743.0031936577202,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1756.0,AA690,0.925519,-8.627319,4000.0,78.46478947424794,200.0,4000,78.46478947424794,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1756.0,BA75,13.926808,-0.000102,3000.0,270.0235821679463,180.0,3000,270.0235821679463,180,True,False,,,,,,,,,,,,,,,
1756.0,DL471,-6.478734,16.354604,5080.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1756.0,AA662,-21.470833,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1756.0,AA852,-10.0002,28.692667,8680.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1757.0,AF731,4.091787,-0.0,939.3620063826845,270.0000000018451,140.0,939.3620063826845,270.0000000018451,140,True,True,,,,,,,,,,,,,,,
1757.0,UA568,10.14763,-0.0,2760.0570287776263,270.0000236170987,180.0,2760.0570287776263,270.0000236170987,180,True,True,,,,,,,,,,,,,,,
1757.0,LH82,15.455081,-6.550423,2240.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1757.0,AF400,11.717747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1757.0,AA629,1.140544,-0.0,53.78228708468001,270.00000000000165,140.0,53.78228708468001,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1757.0,UA742,6.729731,-0.0,1730.929826245867,270.0000000000025,140.0,1730.929826245867,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1757.0,AA690,0.984308,-8.615321,4000.0,78.46478947424792,200.0,4000,78.46478947424792,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1757.0,BA75,13.873808,-8.4e-05,3000.0,270.019415984766,180.0,3000,270.019415984766,180,True,False,,,,,,,,,,,,,,,
1757.0,DL471,-6.442942,16.297616,5060.0,147.8691431129276,220.0,5000,147.8691431129276,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1757.0,AA662,-21.391667,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1757.0,AA852,-10.0002,28.611194,8660.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1758.0,AF731,4.052177,-0.0,927.4761552478612,270.0000000016016,140.0,927.4761552478612,270.0000000016016,140,True,True,,,,,,,,,,,,,,,
1758.0,UA568,10.094886,-0.0,2744.229011668994,270.00001946363335,180.0,2744.229011668994,270.00001946363335,180,True,True,,,,,,,,,,,,,,,
1758.0,LH82,15.455081,-6.498203,2220.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1758.0,AF400,11.770747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1758.0,AA629,1.101622,-0.0,42.10307121769346,270.00000000000165,140.0,42.10307121769346,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1758.0,UA742,6.689505,-0.0,1718.8592759530766,270.0000000000025,140.0,1718.8592759530766,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1758.0,AA690,1.043096,-8.603322,4000.0,78.46478947424791,200.0,4000,78.46478947424791,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1758.0,BA75,13.820808,-6.9e-05,3000.0,270.01598582735846,180.0,3000,270.01598582735846,180,True,False,,,,,,,,,,,,,,,
1758.0,DL471,-6.407164,16.240648,5040.0,147.8691431129276,220.0,5000,147.8691431129276,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1758.0,AA662,-21.3125,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1758.0,AA852,-10.0002,28.52975,8640.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1759.0,AF731,4.012576,-0.0,915.5930774783028,270.00000000138994,140.0,915.5930774783028,270.00000000138994,140,True,True,,,,,,,,,,,,,,,
1759.0,UA568,10.042157,-0.0,2728.405742965494,270.0000160416521,180.0,2728.405742965494,270.0000160416521,180,True,True,,,,,,,,,,,,,,,
1759.0,LH82,15.455081,-6.446003,2200.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1759.0,AF400,11.823747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1759.0,AA629,1.062709,-0.0,30.426580501076614,270.00000000000165,140.0,30.426580501076614,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1759.0,UA742,6.649289,-0.0,1706.7915421220214,270.0000000000025,140.0,1706.7915421220214,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1759.0,AA690,1.101884,-8.591324,4000.0,78.4647894742479,200.0,4000,78.4647894742479,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1759.0,BA75,13.767808,-5.7e-05,3000.0,270.0131616644701,180.0,3000,270.0131616644701,180,True,False,,,,,,,,,,,,,,,
1759.0,DL471,-6.371398,16.183701,5020.0,147.86914311292762,220.0,5000,147.86914311292762,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1759.0,AA662,-21.233333,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
1759.0,AA852,-10.0002,28.448333,8620.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1760.0,AF731,3.972984,-0.0,903.7127724268918,270.00000000120673,140.0,903.7127724268918,270.00000000120673,140,True,True,,,,,,,,,,,,,,,
1760.0,UA568,9.989445,-0.0,2712.5872212426057,270.0000132221495,180.0,2712.5872212426057,270.0000132221495,180,True,True,,,,,,,,,,,,,,,
1760.0,LH82,15.455081,-6.393823,2180.0,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1760.0,AF400,11.876747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1760.0,AA629,1.023806,-0.0,18.75281429895921,270.00000000000165,140.0,18.75281429895921,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
1760.0,UA742,6.609082,-0.0,1694.726624095526,270.0000000000025,140.0,1694.726624095526,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1760.0,AA690,1.160672,-8.579326,4000.0,78.4647894742479,200.0,4000,78.4647894742479,200,False,False,,SOUTH2,WP10,,,,,,,,,,,,
1760.0,BA75,13.714808,-4.7e-05,3000.0,270.01083643704953,180.0,3000,270.01083643704953,180,True,False,,,,,,,,,,,,,,,
1760.0,DL471,-6.335646,16.126775,5000.0,147.8691431129276,220.0,5000,147.8691431129276,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1760.0,AA662,-21.154167,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
