sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1109.0,BA386,-3.826467,-12.581072,4240.0,38.281346072077646,200.0,4000,38.281346072077646,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1109.0,BA946,-18.365591,7.9998,6420.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1109.0,DL934,-10.0002,27.716833,8440.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1110.0,AF172,1.240608,-0.0,83.80858120808426,270.00000000000813,140.0,83.80858120808426,270.00000000000813,140,True,True,,,,,,,,,,,,,,,
1110.0,AA64,13.414421,-0.976354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1110.0,DL174,10.740227,-7.9998,2040.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1110.0,LH951,4.700075,-6.821727,3460.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1110.0,DL856,8.496215,0.0,2264.4838393328673,269.99999999958726,180.0,2264.4838393328673,269.99999999958726,180,True,True,,,,,,,,,,,,,,,
1110.0,BA386,-3.789145,-12.533781,4220.0,38.28134607207763,200.0,4000,38.28134607207763,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1110.0,BA946,-18.296658,7.9998,6400.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1110.0,DL934,-10.0002,27.635694,8420.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1111.0,AF172,1.201663,-0.0,72.12235920580213,270.00000000000733,140.0,72.12235920580213,270.00000000000733,140,True,True,,,,,,,,,,,,,,,
1111.0,AA64,13.369388,-0.950354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1111.0,DL174,10.792247,-7.9998,2020.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1111.0,LH951,4.753515,-6.821727,3440.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1111.0,DL856,8.443966,0.0,2248.8044941810667,269.99999999965894,180.0,2248.8044941810667,269.99999999965894,180,True,True,,,,,,,,,,,,,,,
1111.0,BA386,-3.751836,-12.486508,4200.0,38.28134607207762,200.0,4000,38.28134607207762,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1111.0,BA946,-18.227749,7.9998,6380.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1111.0,DL934,-10.0002,27.554583,8400.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1112.0,AF172,1.162727,-0.0,60.43886398865368,270.00000000000654,140.0,60.43886398865368,270.00000000000654,140,True,True,,,,,,,,,,,,,,,
1112.0,AA64,13.324354,-0.924354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1112.0,DL174,10.844247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1112.0,LH951,4.806935,-6.821727,3420.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1112.0,DL856,8.391733,0.0,2233.1298528328134,269.99999999971834,180.0,2233.1298528328134,269.99999999971834,180,True,True,,,,,,,,,,,,,,,
1112.0,BA386,-3.71454,-12.439252,4180.0,38.28134607207763,200.0,4000,38.28134607207763,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1112.0,BA946,-18.158864,7.9998,6360.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1112.0,DL934,-10.0002,27.4735,8380.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1113.0,AF172,1.1238,-0.0,48.7580949203901,270.0000000000057,140.0,48.7580949203901,270.0000000000057,140,True,True,,,,,,,,,,,,,,,
1113.0,AA64,13.279321,-0.898354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1113.0,DL174,10.896247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1113.0,LH951,4.860335,-6.821727,3400.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1113.0,DL856,8.339516,0.0,2217.459913876963,269.9999999997672,180.0,2217.459913876963,269.9999999997672,180,True,True,,,,,,,,,,,,,,,
1113.0,BA386,-3.677259,-12.392014,4160.0,38.281346072077646,200.0,4000,38.281346072077646,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1113.0,BA946,-18.090004,7.9998,6340.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1113.0,DL934,-10.0002,27.392444,8360.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1114.0,AF172,1.084882,-0.0,37.0800513649084,270.0000000000049,140.0,37.0800513649084,270.0000000000049,140,True,True,,,,,,,,,,,,,,,
1114.0,AA64,13.234288,-0.872354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1114.0,DL174,10.948247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1114.0,LH951,4.913715,-6.821727,3380.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1114.0,DL856,8.287314,0.0,2201.7946759028005,269.9999999998079,180.0,2201.7946759028005,269.9999999998079,180,True,True,,,,,,,,,,,,,,,
1114.0,BA386,-3.639991,-12.344793,4140.0,38.281346072077646,200.0,4000,38.281346072077646,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1114.0,BA946,-18.021169,7.9998,6320.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1114.0,DL934,-10.0002,27.311417,8340.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1115.0,AF172,1.045974,-0.0,25.404732686256462,270.0000000000041,140.0,25.404732686256462,270.0000000000041,140,True,True,,,,,,,,,,,,,,,
1115.0,AA64,13.189254,-0.846354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1115.0,DL174,11.000247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1115.0,LH951,4.967075,-6.821727,3360.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1115.0,DL856,8.235128,0.0,2186.1341375000297,269.9999999998413,180.0,2186.1341375000297,269.9999999998413,180,True,True,,,,,,,,,,,,,,,
1115.0,BA386,-3.602737,-12.29759,4120.0,38.28134607207766,200.0,4000,38.28134607207766,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1115.0,BA946,-17.952358,7.9998,6300.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1115.0,DL934,-10.0002,27.230417,8320.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1116.0,AF172,1.007074,-0.0,13.732138248629296,270.00000000000324,140.0,13.732138248629296,270.00000000000324,140,True,True,,,,,,,,,,,,,,,
1116.0,AA64,13.144221,-0.820354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1116.0,DL174,11.052247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1116.0,LH951,5.020415,-6.821727,3340.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1116.0,DL856,8.182957,0.0,2170.4782972587795,269.999999999869,180.0,2170.4782972587795,269.999999999869,180,True,True,,,,,,,,,,,,,,,
1116.0,BA386,-3.565497,-12.250404,4100.0,38.28134607207767,200.0,4000,38.28134607207767,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1116.0,BA946,-17.883571,7.9998,6280.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1116.0,DL934,-10.0002,27.149444,8300.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1117.0,AF172,0.969019,-0.0,0,270.00000000000324,137.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1117.0,AA64,13.099188,-0.794354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1117.0,DL174,11.104247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1117.0,LH951,5.073735,-6.821727,3320.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1117.0,DL856,8.130802,0.0,2154.8271537696023,269.99999999989177,180.0,2154.8271537696023,269.99999999989177,180,True,True,,,,,,,,,,,,,,,
1117.0,BA386,-3.52827,-12.203236,4080.0,38.28134607207768,200.0,4000,38.28134607207768,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1117.0,BA946,-17.814809,7.9998,6260.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1117.0,DL934,-10.0002,27.0685,8280.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1118.0,AF172,0.931796,-0.0,0,270.00000000000324,134.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1118.0,AA64,13.054154,-0.768354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1118.0,DL174,11.156247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1118.0,LH951,5.127035,-6.821727,3300.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1118.0,DL856,8.078663,0.0,2139.180705623472,269.99999999991053,180.0,2139.180705623472,269.99999999991053,180,True,True,,,,,,,,,,,,,,,
1118.0,BA386,-3.491057,-12.156085,4060.0,38.28134607207769,200.0,4000,38.28134607207769,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1118.0,BA946,-17.746071,7.9998,6240.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1118.0,DL934,-10.0002,26.987583,8260.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1119.0,AF172,0.895408,-0.0,0,270.00000000000324,131.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1119.0,AA64,13.009121,-0.742354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1119.0,DL174,11.208247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1119.0,LH951,5.180315,-6.821727,3280.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1119.0,DL856,8.02654,0.0,2123.5389514117846,269.999999999926,180.0,2123.5389514117846,269.999999999926,180,True,True,,,,,,,,,,,,,,,
1119.0,BA386,-3.453859,-12.108951,4040.0,38.2813460720777,200.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1119.0,BA946,-17.677358,7.9998,6220.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1119.0,DL934,-10.0002,26.906694,8240.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1120.0,AF172,0.859852,-0.0,0,270.00000000000324,128.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1120.0,AA64,12.964088,-0.716354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1120.0,DL174,11.260247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1120.0,LH951,5.233575,-6.821727,3260.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1120.0,DL856,7.974432,0.0,2107.901889726361,269.999999999939,180.0,2107.901889726361,269.999999999939,180,True,True,,,,,,,,,,,,,,,
1120.0,BA386,-3.416673,-12.061835,4020.0,38.28134607207771,200.0,4000,38.28134607207771,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1120.0,BA946,-17.608669,7.9998,6200.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1120.0,DL934,-10.0002,26.825833,8220.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1121.0,AF172,0.82513,-0.0,0,270.00000000000324,125.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1121.0,AA64,12.919054,-0.690354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1121.0,DL174,11.312247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1121.0,LH951,5.286815,-6.821727,3240.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1121.0,DL856,7.922339,0.0,2092.269519159443,269.9999999999496,180.0,2092.269519159443,269.9999999999496,180,True,True,,,,,,,,,,,,,,,
1121.0,BA386,-3.379502,-12.014736,4000.0,38.28134607207766,200.0,4000,38.28134607207766,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1121.0,BA946,-17.540004,7.9998,6180.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1121.0,DL934,-10.0002,26.745,8200.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1122.0,AF172,0.791241,-0.0,0,270.00000000000324,122.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1122.0,AA64,12.874021,-0.664354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1122.0,DL174,11.364247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1122.0,LH951,5.340035,-6.821727,3220.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1122.0,DL856,7.870263,0.0,2076.6418383036957,269.99999999995856,180.0,2076.6418383036957,269.99999999995856,180,True,True,,,,,,,,,,,,,,,
1122.0,BA386,-3.342331,-11.967638,4000.0,38.28134607207762,200.0,4000,38.28134607207762,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1122.0,BA946,-17.471364,7.9998,6160.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1122.0,DL934,-10.0002,26.664194,8180.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1123.0,AF172,0.758185,-0.0,0,270.00000000000324,119.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1123.0,AA64,12.828988,-0.638354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1123.0,DL174,11.416247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1123.0,LH951,5.393235,-6.821727,3200.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1123.0,DL856,7.818202,0.0,2061.018845752204,269.9999999999659,180.0,2061.018845752204,269.9999999999659,180,True,True,,,,,,,,,,,,,,,
1123.0,BA386,-3.305159,-11.920539,4000.0,38.281346072077575,200.0,4000,38.281346072077575,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1123.0,BA946,-17.402749,7.9998,6140.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1123.0,DL934,-10.0002,26.583417,8160.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1124.0,AF172,0.725963,-0.0,0,270.00000000000324,116.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1124.0,AA64,12.783954,-0.612354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1124.0,DL174,11.468247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1124.0,LH951,5.446415,-6.821727,3180.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1124.0,DL856,7.766156,0.0,2045.400540098478,269.9999999999716,180.0,2045.400540098478,269.9999999999716,180,True,True,,,,,,,,,,,,,,,
1124.0,BA386,-3.267988,-11.87344,4000.0,38.281346072077525,200.0,4000,38.281346072077525,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1124.0,BA946,-17.334158,7.9998,6120.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1124.0,DL934,-10.0002,26.502667,8140.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1125.0,AF172,0.694574,-0.0,0,270.00000000000324,113.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1125.0,AA64,12.738921,-0.586354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1125.0,DL174,11.520247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1125.0,LH951,5.499575,-6.821727,3160.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1125.0,DL856,7.714127,0.0,2029.786919936448,269.99999999997647,180.0,2029.786919936448,269.99999999997647,180,True,True,,,,,,,,,,,,,,,
1125.0,BA386,-3.230816,-11.826341,4000.0,38.281346072077476,200.0,4000,38.281346072077476,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1125.0,BA946,-17.265591,7.9998,6100.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1125.0,DL934,-10.0002,26.421944,8120.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1126.0,AF172,0.664019,-0.0,0,270.00000000000324,110.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1126.0,AA64,12.693888,-0.560354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1126.0,DL174,11.572247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1126.0,LH951,5.552715,-6.821727,3140.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1126.0,DL856,7.662112,0.0,2014.1779838604666,269.99999999998056,180.0,2014.1779838604666,269.99999999998056,180,True,True,,,,,,,,,,,,,,,
1126.0,BA386,-3.193645,-11.779243,4000.0,38.281346072077426,200.0,4000,38.281346072077426,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1126.0,BA946,-17.197049,7.9998,6080.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1126.0,DL934,-10.0002,26.34125,8100.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1127.0,AF172,0.634296,-0.0,0,270.00000000000324,107.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1127.0,AA64,12.648855,-0.534354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1127.0,DL174,11.624247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1127.0,LH951,5.605835,-6.821727,3120.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1127.0,DL856,7.610114,0.0,1998.5737304653087,269.9999999999838,180.0,1998.5737304653087,269.9999999999838,180,True,True,,,,,,,,,,,,,,,
1127.0,BA386,-3.156473,-11.732144,4000.0,38.281346072077376,200.0,4000,38.281346072077376,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1127.0,BA946,-17.128531,7.9998,6060.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1127.0,DL934,-10.0002,26.260583,8080.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1128.0,AF172,0.605408,-0.0,0,270.00000000000324,104.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1128.0,AA64,12.603821,-0.508354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1128.0,DL174,11.676247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1128.0,LH951,5.658935,-6.821727,3100.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1128.0,DL856,7.558131,0.0,1982.9741583461691,269.99999999998624,180.0,1982.9741583461691,269.99999999998624,180,True,True,,,,,,,,,,,,,,,
1128.0,BA386,-3.119302,-11.685045,4000.0,38.281346072077326,200.0,4000,38.281346072077326,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1128.0,BA946,-17.060038,7.9998,6040.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1128.0,DL934,-10.0002,26.179944,8060.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1129.0,AF172,0.577352,-0.0,0,270.00000000000324,101.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1129.0,AA64,12.558788,-0.482354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1129.0,DL174,11.728247,-7.9998,2000.0,90.0,180.0,2000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1129.0,LH951,5.712015,-6.821727,3080.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1129.0,DL856,7.506164,0.0,1967.3792660986649,269.9999999999887,180.0,1967.3792660986649,269.9999999999887,180,True,True,,,,,,,,,,,,,,,
1129.0,BA386,-3.082131,-11.637947,4000.0,38.28134607207727,200.0,4000,38.28134607207727,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1129.0,BA946,-16.991569,7.9998,6020.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1129.0,DL934,-10.0002,26.099333,8040.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1130.0,AF172,0.55013,-0.0,0,270.00000000000324,98.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1130.0,AA64,12.513755,-0.456354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1130.0,DL174,11.780175,-7.997079,2000.0,87.0,180.0,2000,360,180,False,False,,,,,c 360,,360,,,,,,,,
1130.0,LH951,5.765075,-6.821727,3060.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1130.0,DL856,7.454212,0.0,1951.7890523188357,269.9999999999903,180.0,1951.7890523188357,269.9999999999903,180,True,True,,,,,,,,,,,,,,,
1130.0,BA386,-3.044959,-11.590848,4000.0,38.28134607207721,200.0,4000,38.28134607207721,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1130.0,BA946,-16.923124,7.9998,6000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1130.0,DL934,-10.0002,26.01875,8020.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1131.0,AF172,0.523741,-0.0,0,270.00000000000324,95.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1131.0,AA64,12.468721,-0.430354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1131.0,DL174,11.831891,-7.991643,2000.0,84.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1131.0,LH951,5.818115,-6.821727,3040.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1131.0,DL856,7.402276,0.0,1936.2035156031404,269.9999999999919,180.0,1936.2035156031404,269.9999999999919,180,True,True,,,,,,,,,,,,,,,
1131.0,BA386,-3.007788,-11.543749,4000.0,38.28134607207715,200.0,4000,38.28134607207715,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1131.0,BA946,-16.854704,7.9998,5980.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1131.0,DL934,-10.0002,25.938194,8000.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1132.0,AF172,0.498185,-0.0,0,270.00000000000324,92.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1132.0,AA64,12.423688,-0.404354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1132.0,DL174,11.88325,-7.983508,2000.0,81.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1132.0,LH951,5.871135,-6.821727,3020.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1132.0,DL856,7.350355,0.0,1920.6226545484596,269.9999999999936,180.0,1920.6226545484596,269.9999999999936,180,True,True,,,,,,,,,,,,,,,
1132.0,BA386,-2.970616,-11.496651,4000.0,38.281346072077085,200.0,4000,38.281346072077085,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1132.0,BA946,-16.786309,7.9998,5960.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1132.0,DL934,-10.0002,25.857667,7980.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1133.0,AF172,0.473463,-0.0,0,270.00000000000324,89.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1133.0,AA64,12.378655,-0.378354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1133.0,DL174,11.934114,-7.972697,2000.0,78.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1133.0,LH951,5.924135,-6.821727,3000.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1133.0,DL856,7.29845,0.0,1905.0464677520952,269.9999999999944,180.0,1905.0464677520952,269.9999999999944,180,True,True,,,,,,,,,,,,,,,
1133.0,BA386,-2.933445,-11.449552,4000.0,38.28134607207703,200.0,4000,38.28134607207703,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1133.0,BA946,-16.717938,7.9998,5940.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1133.0,DL934,-10.0002,25.777167,7960.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1134.0,AF172,0.449574,-0.0,0,270.00000000000324,86.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
1134.0,AA64,12.333621,-0.352354,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1134.0,DL174,11.984342,-7.959238,2000.0,75.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1134.0,LH951,5.977135,-6.821727,3000.0,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
1134.0,DL856,7.24656,0.0,1889.4749538117696,269.99999999999517,180.0,1889.4749538117696,269.99999999999517,180,True,True,,,,,,,,,,,,,,,
1134.0,BA386,-2.896274,-11.402453,4000.0,38.28134607207696,200.0,4000,38.28134607207696,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1134.0,BA946,-16.649591,7.9998,5920.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
1134.0,DL934,-10.0002,25.696694,7940.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1135.0,AF172,0.426519,-0.0,0,270.00000000000324,83.0,0,270.00000000000324,0,False,False,27,,,,,,,,,,,,,,
