sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1026.0,AA485,-4.688693,-13.673569,4700.0,38.281346072077646,200.0,4000,38.281346072077646,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1026.0,AF141,-6.873298,16.982841,5300.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1026.0,DL235,-9.053157,-20.453682,6500.0,32.130856887072454,220.0,5000,32.130856887072454,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1026.0,BA72,-10.0002,24.733194,7700.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1026.0,AA762,-29.590694,7.9998,8900.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1027.0,DL399,1.351113,0.0,116.96771731711124,269.99999999999676,140.0,116.96771731711124,269.99999999999676,140,True,True,,,,,,,,,,,,,,,
1027.0,AA576,11.145974,-0.502364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1027.0,LH59,15.537348,7.224796,2840.0,165.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1027.0,DL401,13.419291,-8.00975,3000.0,89.63935811165248,180.0,3000,89.63935811165248,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1027.0,UA348,6.364747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1027.0,DL26,3.865367,0.0,871.4202444397655,269.9999999999984,140.0,871.4202444397655,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1027.0,LH853,-0.515717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1027.0,AF717,-4.115717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1027.0,LH957,-7.731339,7.9998,4760.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1027.0,AA485,-4.651053,-13.625878,4680.0,38.28134607207765,200.0,4000,38.28134607207765,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1027.0,AF141,-6.837363,16.925625,5280.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1027.0,DL235,-9.016443,-20.395224,6480.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1027.0,BA72,-10.0002,24.653083,7680.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1027.0,AA762,-29.508917,7.9998,8880.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1028.0,DL399,1.312142,0.0,105.27375818307078,269.99999999999756,140.0,105.27375818307078,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1028.0,AA576,11.100941,-0.476364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1028.0,LH59,15.54833,7.17313,2820.0,168.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1028.0,DL401,13.47229,-8.009416,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1028.0,UA348,6.417747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1028.0,DL26,3.82581,0.0,859.5502463827291,269.9999999999984,140.0,859.5502463827291,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1028.0,LH853,-0.455717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1028.0,AF717,-4.055717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1028.0,LH957,-7.670517,7.9998,4740.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1028.0,AA485,-4.613428,-13.578203,4660.0,38.281346072077675,200.0,4000,38.281346072077675,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1028.0,AF141,-6.801442,16.86843,5260.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1028.0,DL235,-8.979741,-20.336786,6460.0,32.13085688707244,220.0,5000,32.13085688707244,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1028.0,BA72,-10.0002,24.573,7660.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1028.0,AA762,-29.427167,7.9998,8860.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1029.0,DL399,1.27318,0.0,93.58252763949494,269.99999999999756,140.0,93.58252763949494,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1029.0,AA576,11.055907,-0.450364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1029.0,LH59,15.55659,7.120981,2800.0,171.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1029.0,DL401,13.525289,-8.009083,3000.0,89.63935811165248,180.0,3000,89.63935811165248,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1029.0,UA348,6.470747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1029.0,DL26,3.786262,0.0,847.6830179919069,269.9999999999984,140.0,847.6830179919069,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1029.0,LH853,-0.395717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1029.0,AF717,-3.995717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1029.0,LH957,-7.609717,7.9998,4720.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1029.0,AA485,-4.575816,-13.530546,4640.0,38.28134607207769,200.0,4000,38.28134607207769,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1029.0,AF141,-6.765533,16.811255,5240.0,147.86914311292756,220.0,5000,147.86914311292756,220,False,False,,NORTH2,WP18,,,,,,,,,,,,
1029.0,DL235,-8.943053,-20.27837,6440.0,32.13085688707243,220.0,5000,32.13085688707243,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1029.0,BA72,-10.0002,24.492944,7640.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1029.0,AA762,-29.345444,7.9998,8840.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1030.0,DL399,1.234227,0.0,81.89402504971284,269.99999999999756,140.0,81.89402504971284,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1030.0,AA576,11.010874,-0.424364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1030.0,LH59,15.562107,7.06849,2780.0,174.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1030.0,DL401,13.578288,-8.008749,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1030.0,UA348,6.523747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1030.0,DL26,3.746723,0.0,835.818558621042,269.9999999999984,140.0,835.818558621042,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1030.0,LH853,-0.335717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1030.0,AF717,-3.935717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1030.0,LH957,-7.548939,7.9998,4700.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1030.0,AA485,-4.538217,-13.482907,4620.0,38.28134607207771,200.0,4000,38.28134607207771,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1030.0,AF141,-6.732678,16.752301,5220.0,150.86914311292756,220.0,5000,180,220,False,False,,,,,c 180,,180,,,,,,,,
1030.0,DL235,-8.906377,-20.219974,6420.0,32.13085688707243,220.0,5000,32.13085688707243,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1030.0,BA72,-10.0002,24.412917,7620.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1030.0,AA762,-29.26375,7.9998,8820.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1031.0,DL399,1.195284,0.0,70.20824977720068,269.99999999999756,140.0,70.20824977720068,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1031.0,AA576,10.965841,-0.398364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1031.0,LH59,15.564868,7.015802,2760.0,177.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1031.0,DL401,13.631287,-8.008415,3000.0,89.63935811165247,180.0,3000,89.63935811165247,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1031.0,UA348,6.576747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1031.0,DL26,3.707193,0.0,823.9568676240299,269.9999999999984,140.0,823.9568676240299,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1031.0,LH853,-0.275717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1031.0,AF717,-3.875717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1031.0,LH957,-7.488183,7.9998,4680.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1031.0,AA485,-4.500633,-13.435285,4600.0,38.28134607207772,200.0,4000,38.28134607207772,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1031.0,AF141,-6.702964,16.69173,5200.0,153.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1031.0,DL235,-8.869715,-20.161599,6400.0,32.13085688707244,220.0,5000,32.13085688707244,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1031.0,BA72,-10.0002,24.332917,7600.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1031.0,AA762,-29.182083,7.9998,8800.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1032.0,DL399,1.15635,0.0,58.52520118558558,269.99999999999756,140.0,58.52520118558558,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1032.0,AA576,10.920807,-0.372364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1032.0,LH59,15.564868,6.963062,2740.0,180.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1032.0,DL401,13.684286,-8.008082,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1032.0,UA348,6.629747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1032.0,DL26,3.667673,0.0,812.0979443549179,269.9999999999984,140.0,812.0979443549179,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1032.0,LH853,-0.215717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1032.0,AF717,-3.815717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1032.0,LH957,-7.42745,7.9998,4660.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1032.0,AA485,-4.463062,-13.38768,4580.0,38.28134607207774,200.0,4000,38.28134607207774,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1032.0,AF141,-6.676471,16.62971,5180.0,156.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1032.0,DL235,-8.833065,-20.103244,6380.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1032.0,BA72,-10.0002,24.252944,7580.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1032.0,AA762,-29.100444,7.9998,8780.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1033.0,DL399,1.117424,0.0,46.844878638641774,269.99999999999756,140.0,46.844878638641774,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1033.0,AA576,10.875774,-0.346364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1033.0,LH59,15.562109,6.910414,2720.0,183.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1033.0,DL401,13.737285,-8.007748,3000.0,89.63935811165247,180.0,3000,89.63935811165247,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1033.0,UA348,6.682747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1033.0,DL26,3.628161,0.0,800.2417881679023,269.9999999999984,140.0,800.2417881679023,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1033.0,LH853,-0.155717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1033.0,AF717,-3.755717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1033.0,LH957,-7.366739,7.9998,4640.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1033.0,AA485,-4.425505,-13.340093,4560.0,38.28134607207772,200.0,4000,38.28134607207772,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1033.0,AF141,-6.653268,16.56641,5160.0,159.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1033.0,DL235,-8.796429,-20.04491,6360.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1033.0,BA72,-10.0002,24.173,7560.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1033.0,AA762,-29.018833,7.9998,8760.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1034.0,DL399,1.078508,0.0,35.167281500293086,269.99999999999756,140.0,35.167281500293086,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1034.0,AA576,10.830741,-0.320364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1034.0,LH59,15.556601,6.858003,2700.0,186.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1034.0,DL401,13.790284,-8.007415,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1034.0,UA348,6.735747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1034.0,DL26,3.588659,0.0,788.3883984173299,269.9999999999984,140.0,788.3883984173299,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1034.0,LH853,-0.095717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1034.0,AF717,-3.695717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1034.0,LH957,-7.30605,7.9998,4620.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1034.0,AA485,-4.387962,-13.292524,4540.0,38.2813460720777,200.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1034.0,AF141,-6.633417,16.502007,5140.0,162.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1034.0,DL235,-8.759805,-19.986597,6340.0,32.13085688707246,220.0,5000,32.13085688707246,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1034.0,BA72,-10.0002,24.093083,7540.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1034.0,AA762,-28.93725,7.9998,8740.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1035.0,DL399,1.039601,0.0,23.492409134609176,269.99999999999756,140.0,23.492409134609176,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1035.0,AA576,10.785708,-0.294364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1035.0,LH59,15.54836,6.805971,2680.0,189.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1035.0,DL401,13.843283,-8.007081,3000.0,89.63935811165246,180.0,3000,89.63935811165246,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1035.0,UA348,6.788747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1035.0,DL26,3.549166,0.0,776.5377744576996,269.9999999999984,140.0,776.5377744576996,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1035.0,LH853,-0.035717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1035.0,AF717,-3.635717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1035.0,LH957,-7.245383,7.9998,4600.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1035.0,AA485,-4.350433,-13.244971,4520.0,38.281346072077675,200.0,4000,38.281346072077675,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1035.0,AF141,-6.61697,16.436677,5120.0,165.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1035.0,DL235,-8.723195,-19.928305,6320.0,32.13085688707248,220.0,5000,32.13085688707248,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1035.0,BA72,-10.0002,24.013194,7520.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1035.0,AA762,-28.855694,7.9998,8720.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1036.0,DL399,1.000703,0.0,11.820260905810613,269.99999999999756,140.0,11.820260905810613,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
1036.0,AA576,10.740674,-0.268364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1036.0,LH59,15.537411,6.754462,2660.0,192.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1036.0,DL401,13.896281,-8.006747,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1036.0,UA348,6.841747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1036.0,DL26,3.509683,0.0,764.6899156436589,269.9999999999984,140.0,764.6899156436589,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1036.0,LH853,0.024283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1036.0,AF717,-3.575717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1036.0,LH957,-7.184739,7.9998,4580.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1036.0,AA485,-4.312917,-13.197437,4500.0,38.28134607207765,200.0,4000,38.28134607207765,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1036.0,AF141,-6.603969,16.370599,5100.0,168.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1036.0,DL235,-8.686597,-19.870033,6300.0,32.130856887072504,220.0,5000,32.130856887072504,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1036.0,BA72,-10.0002,23.933333,7500.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1036.0,AA762,-28.774167,7.9998,8700.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1037.0,DL399,0.962647,0.0,0,269.99999999999756,137.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
1037.0,AA576,10.695641,-0.242364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1037.0,LH59,15.523787,6.703616,2640.0,195.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1037.0,DL401,13.94928,-8.006414,3000.0,89.63935811165246,180.0,3000,89.63935811165246,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1037.0,UA348,6.894747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1037.0,DL26,3.470208,0.0,752.8448213300088,269.9999999999984,140.0,752.8448213300088,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1037.0,LH853,0.084283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1037.0,AF717,-3.515717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1037.0,LH957,-7.124117,7.9998,4560.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1037.0,AA485,-4.275415,-13.149919,4480.0,38.28134607207763,200.0,4000,38.28134607207763,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1037.0,AF141,-6.594447,16.303956,5080.0,171.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1037.0,DL235,-8.650013,-19.811782,6280.0,32.13085688707253,220.0,5000,32.13085688707253,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1037.0,BA72,-10.0002,23.8535,7480.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1037.0,AA762,-28.692667,7.9998,8680.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1038.0,DL399,0.925425,0.0,0,269.99999999999756,134.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
1038.0,AA576,10.650608,-0.216364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1038.0,LH59,15.507526,6.653571,2620.0,198.0,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1038.0,DL401,14.002279,-8.00608,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1038.0,UA348,6.947747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1038.0,DL26,3.430743,0.0,741.0024908716985,269.9999999999984,140.0,741.0024908716985,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1038.0,LH853,0.144283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1038.0,AF717,-3.455717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1038.0,LH957,-7.063517,7.9998,4540.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1038.0,AA485,-4.237927,-13.102419,4460.0,38.2813460720776,200.0,4000,38.2813460720776,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1038.0,AF141,-6.588429,16.23693,5060.0,174.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1038.0,DL235,-8.613441,-19.753552,6260.0,32.13085688707257,220.0,5000,32.13085688707257,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1038.0,BA72,-10.0002,23.773694,7460.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1038.0,AA762,-28.611194,7.9998,8660.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1039.0,DL399,0.889036,0.0,0,269.99999999999756,131.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
1039.0,AA576,10.605574,-0.190364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1039.0,LH59,15.489536,6.604143,2600.0,200,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1039.0,DL401,14.055278,-8.005747,3000.0,89.63935811165244,180.0,3000,89.63935811165244,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1039.0,UA348,7.000747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1039.0,DL26,3.391287,0.0,729.162923623828,269.9999999999984,140.0,729.162923623828,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1039.0,LH853,0.204283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1039.0,AF717,-3.395717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1039.0,LH957,-7.002939,7.9998,4520.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1039.0,AA485,-4.200453,-13.054937,4440.0,38.28134607207764,200.0,4000,38.28134607207764,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1039.0,AF141,-6.585928,16.169705,5040.0,177.86914311292756,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
1039.0,DL235,-8.576883,-19.695342,6240.0,32.130856887072525,220.0,5000,32.130856887072525,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1039.0,BA72,-10.0002,23.693917,7440.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
1039.0,AA762,-28.52975,7.9998,8640.0,90.0,250,7000,90.0,250,False,False,,NORTH1,WP2,,,,,,,,,,,,
1040.0,DL399,0.853481,0.0,0,269.99999999999756,128.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
1040.0,AA576,10.560541,-0.164364,2000.0,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
1040.0,LH59,15.471553,6.554734,2580.0,200,180.0,2000,200,180,False,False,,,,,,,,,,,,,,,
1040.0,DL401,14.108277,-8.005413,3000.0,89.63935811165256,180.0,3000,89.63935811165256,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
1040.0,UA348,7.053747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
1040.0,DL26,3.35184,0.0,717.3261189416487,269.9999999999984,140.0,717.3261189416487,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
1040.0,LH853,0.264283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1040.0,AF717,-3.335717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
1040.0,LH957,-6.942383,7.9998,4500.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1040.0,AA485,-4.162993,-13.007472,4420.0,38.281346072077675,200.0,4000,38.281346072077675,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1040.0,AF141,-6.585928,16.102459,5020.0,180,220.0,5000,180,220,False,False,,,,,,,,,,,,,,,
