sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
4716.0,AF928,2.781256,-0.0,546.1107583449336,270.00000000000165,140.0,546.1107583449336,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4716.0,BA633,-2.375717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4716.0,BA575,-3.565497,-12.250404,4100.0,38.28134607207767,200.0,4000,38.28134607207767,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4716.0,BA272,-17.883571,7.9998,6280.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4716.0,AA709,-27.149444,-7.9998,8300.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4717.0,DL243,5.747869,-0.0,1439.0466648678014,270.0000789499052,172.0,1439.0466648678014,270.0000789499052,140,True,True,,,,,,,,,,,,,,,
4717.0,BA247,14.993965,7.901566,3000.0,114.36064188834753,180.0,3000,179.60723679643837,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4717.0,AF928,2.741951,-0.0,534.3166658346528,270.00000000000165,140.0,534.3166658346528,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4717.0,BA633,-2.315717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4717.0,BA575,-3.52827,-12.203236,4080.0,38.28134607207768,200.0,4000,38.28134607207768,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4717.0,BA272,-17.814809,7.9998,6260.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4717.0,AA709,-27.0685,-7.9998,8280.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4718.0,DL243,5.699302,-0.0,1424.3008048238848,270.00006601452475,170.0,1424.3008048238848,270.00006601452475,140,True,True,,,,,,,,,,,,,,,
4718.0,BA247,15.041036,7.877208,3000.0,117.36064188834753,180.0,3000,179.95624072119907,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4718.0,AF928,2.702656,-0.0,522.525325279292,270.00000000000165,140.0,522.525325279292,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4718.0,BA633,-2.255717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4718.0,BA575,-3.491057,-12.156085,4060.0,38.28134607207769,200.0,4000,38.28134607207769,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4718.0,BA272,-17.746071,7.9998,6240.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4718.0,AA709,-26.987583,-7.9998,8260.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4719.0,DL243,5.65132,-0.0,1409.730586262527,270.00005532734644,168.0,1409.730586262527,270.00005532734644,140,True,True,,,,,,,,,,,,,,,
4719.0,BA247,15.086768,7.850419,3000.0,120.36064188834753,180.0,3000,180.2984787485424,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4719.0,AF928,2.66337,-0.0,510.7367360367267,270.00000000000165,140.0,510.7367360367267,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4719.0,BA633,-2.195717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4719.0,BA575,-3.453859,-12.108951,4040.0,38.2813460720777,200.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4719.0,BA272,-17.677358,7.9998,6220.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4719.0,AA709,-26.906694,-7.9998,8240.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4720.0,DL243,5.603922,-0.0,1395.3358616983792,270.000046478214,166.0,1395.3358616983792,270.000046478214,140,True,True,,,,,,,,,,,,,,,
4720.0,BA247,15.131035,7.821274,3000.0,123.36064188834753,180.0,3000,180.63324358956245,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4720.0,AF928,2.624093,-0.0,498.9508974649847,270.00000000000165,140.0,498.9508974649847,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4720.0,BA633,-2.135717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4720.0,BA575,-3.416673,-12.061835,4020.0,38.28134607207771,200.0,4000,38.28134607207771,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4720.0,BA272,-17.608669,7.9998,6200.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4720.0,AA709,-26.825833,-7.9998,8220.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4721.0,DL243,5.557108,-0.0,1381.116485443314,270.0000391349787,164.0,1381.116485443314,270.0000391349787,140,True,True,,,,,,,,,,,,,,,
4721.0,BA247,15.173716,7.789852,3000.0,126.36064188834753,180.0,3000,180.95982291231064,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4721.0,AF928,2.584825,-0.0,487.16780892224335,270.00000000000165,140.0,487.16780892224335,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4721.0,BA633,-2.075717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4721.0,BA575,-3.379502,-12.014736,4000.0,38.28134607207766,200.0,4000,38.28134607207766,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4721.0,BA272,-17.540004,7.9998,6180.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4721.0,AA709,-26.745,-7.9998,8200.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4722.0,DL243,5.510877,-0.0,1367.0723136039628,270.00003302810774,162.0,1367.0723136039628,270.00003302810774,140,True,True,,,,,,,,,,,,,,,
4722.0,BA247,15.214694,7.75624,3000.0,129.36064188834752,180.0,3000,181.27749922094839,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4722.0,AF928,2.545566,-0.0,475.3874697668284,270.00000000000165,140.0,475.3874697668284,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4722.0,BA633,-2.015717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4722.0,BA575,-3.342331,-11.967638,4000.0,38.28134607207762,200.0,4000,38.28134607207762,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4722.0,BA272,-17.471364,7.9998,6160.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4722.0,AA709,-26.664194,-7.9998,8180.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4723.0,DL243,5.46523,-0.0,1353.2032040792917,270.0000279384361,160.0,1353.2032040792917,270.0000279384361,140,True,True,,,,,,,,,,,,,,,
4723.0,BA247,15.253856,7.720529,3000.0,132.36064188834752,180.0,3000,181.58554983934053,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4723.0,AF928,2.506317,-0.0,463.60987935721664,270.00000000000165,140.0,463.60987935721664,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4723.0,BA633,-1.955717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4723.0,BA575,-3.305159,-11.920539,4000.0,38.281346072077575,200.0,4000,38.281346072077575,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4723.0,BA272,-17.402749,7.9998,6140.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4723.0,AA709,-26.583417,-7.9998,8160.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4724.0,DL243,5.420165,-0.0,1339.5090165582055,270.00002368738956,158.0,1339.5090165582055,270.00002368738956,140,True,True,,,,,,,,,,,,,,,
4724.0,BA247,15.291096,7.682817,3000.0,135.36064188834752,180.0,3000,181.88324701355333,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4724.0,AF928,2.467076,-0.0,451.83503705203304,270.00000000000165,140.0,451.83503705203304,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4724.0,BA633,-1.895717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4724.0,BA575,-3.267988,-11.87344,4000.0,38.281346072077525,200.0,4000,38.281346072077525,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4724.0,BA272,-17.334158,7.9998,6120.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4724.0,AA709,-26.502667,-7.9998,8140.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4725.0,DL243,5.375683,-0.0,1325.9896125171801,270.0000201291743,156.0,1325.9896125171801,270.0000201291743,140,True,True,,,,,,,,,,,,,,,
4725.0,BA247,15.326312,7.643208,3000.0,138.36064188834752,180.0,3000,182.16985814906536,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4725.0,AF928,2.427845,-0.0,440.06294221005487,270.00000000000165,140.0,440.06294221005487,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4725.0,BA633,-1.835717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4725.0,BA575,-3.230816,-11.826341,4000.0,38.281346072077476,200.0,4000,38.281346072077476,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4725.0,BA272,-17.265591,7.9998,6100.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4725.0,AA709,-26.421944,-7.9998,8120.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4726.0,DL243,5.331782,-0.0,1312.6448552179259,270.000017144519,154.0,1312.6448552179259,270.000017144519,140,True,True,,,,,,,,,,,,,,,
4726.0,BA247,15.359406,7.60181,3000.0,141.36064188834752,180.0,3000,182.44464619991587,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4726.0,AF928,2.388623,-0.0,428.2935941902065,270.00000000000165,140.0,428.2935941902065,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4726.0,BA633,-1.775717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4726.0,BA575,-3.193645,-11.779243,4000.0,38.281346072077426,200.0,4000,38.281346072077426,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4726.0,BA272,-17.197049,7.9998,6080.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4726.0,AA709,-26.34125,-7.9998,8100.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4727.0,DL243,5.288462,-0.0,1299.4746097050872,270.0000146356576,152.0,1299.4746097050872,270.0000146356576,140,True,True,,,,,,,,,,,,,,,
4727.0,BA247,15.390288,7.558737,3000.0,144.36064188834752,180.0,3000,182.70687022848384,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4727.0,AF928,2.34941,-0.0,416.5269923515618,270.00000000000165,140.0,416.5269923515618,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4727.0,BA633,-1.715717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4727.0,BA575,-3.156473,-11.732144,4000.0,38.281346072077376,200.0,4000,38.281346072077376,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4727.0,BA272,-17.128531,7.9998,6060.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4727.0,AA709,-26.260583,-7.9998,8080.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4728.0,DL243,5.245724,-0.0,1286.4787428039626,270.00001252229066,150.0,1286.4787428039626,270.00001252229066,140,True,True,,,,,,,,,,,,,,,
4728.0,BA247,15.418873,7.514106,3000.0,147.36064188834752,180.0,3000,182.95578615608588,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4728.0,AF928,2.310207,-0.0,404.76313605334695,270.00000000000165,140.0,404.76313605334695,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4728.0,BA633,-1.655717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4728.0,BA575,-3.119302,-11.685045,4000.0,38.281346072077326,200.0,4000,38.281346072077326,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4728.0,BA272,-17.060038,7.9998,6040.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4728.0,AA709,-26.179944,-7.9998,8060.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4729.0,DL243,5.203565,-0.0,1273.657123118262,270.0000107383343,148.0,1273.657123118262,270.0000107383343,140,True,True,,,,,,,,,,,,,,,
4729.0,BA247,15.445084,7.468041,3000.0,150.36064188834752,180.0,3000,183.19064772606646,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4729.0,AF928,2.271012,-0.0,393.00202465493396,270.00000000000165,140.0,393.00202465493396,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4729.0,BA633,-1.595717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4729.0,BA575,-3.082131,-11.637947,4000.0,38.28134607207727,200.0,4000,38.28134607207727,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4729.0,BA272,-16.991569,7.9998,6020.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4729.0,AA709,-26.099333,-7.9998,8040.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4730.0,DL243,5.161987,-0.0,1261.0096210278932,270.0000092293,146.0,1261.0096210278932,270.0000092293,140,True,True,,,,,,,,,,,,,,,
4730.0,BA247,15.468848,7.420667,3000.0,153.36064188834752,180.0,3000,183.41070770248822,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4730.0,AF928,2.231827,-0.0,381.2436575158483,270.00000000000165,140.0,381.2436575158483,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4730.0,BA633,-1.535717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4730.0,BA575,-3.044959,-11.590848,4000.0,38.28134607207721,200.0,4000,38.28134607207721,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4730.0,BA272,-16.923124,7.9998,6000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4730.0,AA709,-26.01875,-7.9998,8020.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4731.0,DL243,5.120988,-0.0,1248.536108686777,270.00000795016865,144.0,1248.536108686777,270.00000795016865,140,True,True,,,,,,,,,,,,,,,
4731.0,BA247,15.4901,7.372115,3000.0,156.36064188834752,180.0,3000,183.61521932885395,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4731.0,AF928,2.192651,-0.0,369.4880339957612,270.00000000000165,140.0,369.4880339957612,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4731.0,BA633,-1.475717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4731.0,BA575,-3.007788,-11.543749,4000.0,38.28134607207715,200.0,4000,38.28134607207715,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4731.0,BA272,-16.854704,7.9998,5980.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4731.0,AA709,-25.938194,-7.9998,8000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4732.0,DL243,5.080569,-0.0,1236.236460020693,270.00000686367656,142.0,1236.236460020693,270.00000686367656,140,True,True,,,,,,,,,,,,,,,
4732.0,BA247,15.508781,7.322516,3000.0,159.36064188834752,180.0,3000,183.80343807244137,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4732.0,AF928,2.153483,-0.0,357.7351534544961,270.00000000000165,140.0,357.7351534544961,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4732.0,BA633,-1.415717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4732.0,BA575,-2.970616,-11.496651,4000.0,38.281346072077085,200.0,4000,38.281346072077085,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4732.0,BA272,-16.786309,7.9998,5960.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4732.0,AA709,-25.857667,-7.9998,7980.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4733.0,DL243,5.040728,-0.0,1224.1105507251548,270.0000059389174,140.0,1224.1105507251548,270.0000059389174,140,True,True,,,,,,,,,,,,,,,
4733.0,BA247,15.524842,7.272008,3000.0,162.36064188834752,180.0,3000,183.97462368072166,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4733.0,AF928,2.114325,-0.0,345.98501525202346,270.00000000000165,140.0,345.98501525202346,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4733.0,BA633,-1.355717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4733.0,BA575,-2.933445,-11.449552,4000.0,38.28134607207703,200.0,4000,38.28134607207703,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4733.0,BA272,-16.717938,7.9998,5940.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4733.0,AA709,-25.777167,-7.9998,7960.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4734.0,DL243,5.000896,-0.0,1212.1582582633187,270.00000515020986,140.0,1212.1582582633187,270.00000515020986,140,True,True,,,,,,,,,,,,,,,
4734.0,BA247,15.538237,7.220729,3000.0,165.36064188834752,180.0,3000,184.12804257686608,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4734.0,AF928,2.075177,-0.0,334.23761874846485,270.00000000000165,140.0,334.23761874846485,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4734.0,BA633,-1.295717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4734.0,BA575,-2.896274,-11.402453,4000.0,38.28134607207696,200.0,4000,38.28134607207696,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4734.0,BA272,-16.649591,7.9998,5920.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4734.0,AA709,-25.696694,-7.9998,7940.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4735.0,DL243,4.961073,-0.0,1200.2087546697242,270.0000044664051,140.0,1200.2087546697242,270.0000044664051,140,True,True,,,,,,,,,,,,,,,
4735.0,BA247,15.548929,7.168819,3000.0,168.36064188834752,180.0,3000,184.2629706214028,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4735.0,AF928,2.036037,-0.0,322.4929633040901,270.00000000000165,140.0,322.4929633040901,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4735.0,BA633,-1.235717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4735.0,BA575,-2.859102,-11.355355,4000.0,38.281346072076886,200.0,4000,38.281346072076886,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4735.0,BA272,-16.581269,7.9998,5900.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4735.0,AA709,-25.61625,-7.9998,7920.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4736.0,DL243,4.92126,-0.0,1188.262039293634,270.0000038735285,140.0,1188.262039293634,270.0000038735285,140,True,True,,,,,,,,,,,,,,,
4736.0,BA247,15.556891,7.11642,3000.0,171.36064188834752,180.0,3000,184.37869626654143,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4736.0,AF928,1.996906,-0.0,310.7510482793185,270.00000000000165,140.0,310.7510482793185,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4736.0,BA633,-1.175717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4736.0,BA575,-2.821931,-11.308256,4000.0,38.281346072076815,200.0,4000,38.281346072076815,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4736.0,BA272,-16.512971,7.9998,5880.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4736.0,AA709,-25.535833,-7.9998,7900.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4737.0,DL243,4.881457,-0.0,1176.3181114844651,270.00000335947107,140.0,1176.3181114844651,270.00000335947107,140,True,True,,,,,,,,,,,,,,,
4737.0,BA247,15.562099,7.063677,3000.0,174.36064188834752,180.0,3000,184.47452412837478,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4737.0,AF928,1.957785,-0.0,299.01187303472057,270.00000000000165,140.0,299.01187303472057,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4737.0,BA633,-1.115717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4737.0,BA575,-2.784759,-11.261157,4000.0,38.2813460720768,200.0,4000,38.2813460720768,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4737.0,BA272,-16.444698,7.9998,5860.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4737.0,AA709,-25.455444,-7.9998,7880.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4738.0,DL243,4.841662,-0.0,1164.3769705917857,270.00000291373823,140.0,1164.3769705917857,270.00000291373823,140,True,True,,,,,,,,,,,,,,,
4738.0,BA247,15.564539,7.010733,3000.0,177.36064188834752,180.0,3000,184.54977899993472,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4738.0,AF928,1.918672,-0.0,287.2754369310124,270.00000000000165,140.0,287.2754369310124,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4738.0,BA633,-1.055717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4738.0,BA575,-2.747588,-11.214059,4000.0,38.2813460720768,200.0,4000,38.2813460720768,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4738.0,BA272,-16.376449,7.9998,5840.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4738.0,AA709,-25.375083,-7.9998,7860.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4739.0,DL243,4.801877,-0.0,1152.438615965314,270.0000025272352,140.0,1152.438615965314,270.0000025272352,140,True,True,,,,,,,,,,,,,,,
4739.0,BA247,15.564206,6.957734,3000.0,180.36064188834752,180.0,3000,184.6038103247351,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4739.0,AF928,1.879569,-0.0,275.54173932906235,270.00000000000165,140.0,275.54173932906235,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4739.0,BA633,-0.995717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4739.0,BA575,-2.710417,-11.16696,4000.0,38.281346072076786,200.0,4000,38.281346072076786,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4739.0,BA272,-16.308224,7.9998,5820.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4739.0,AA709,-25.29475,-7.9998,7840.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4740.0,DL243,4.762101,-0.0,1140.5030469549222,270.0000021920794,140.0,1140.5030469549222,270.0000021920794,140,True,True,,,,,,,,,,,,,,,
4740.0,BA247,15.561099,6.904825,3000.0,183.36064188834752,180.0,3000,184.63599714578552,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4740.0,AF928,1.840475,-0.0,263.81077958988595,270.00000000000165,140.0,263.81077958988595,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4740.0,BA633,-0.935717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4740.0,BA575,-2.673245,-11.119861,4000.0,38.28134607207677,200.0,4000,38.28134607207677,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4740.0,BA272,-16.240024,7.9998,5800.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4740.0,AA709,-25.214444,-7.9998,7820.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4741.0,DL243,4.722334,-0.0,1128.5702629106322,270.00000190143965,140.0,1128.5702629106322,270.00000190143965,140,True,True,,,,,,,,,,,,,,,
4741.0,BA247,15.556806,6.851999,3000.0,184.64575353890754,180.0,3000,184.64575353890754,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4741.0,AF928,1.80139,-0.0,252.08255707464826,270.00000000000165,140.0,252.08255707464826,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4741.0,BA633,-0.875717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4741.0,BA575,-2.636074,-11.072762,4000.0,38.28134607207676,200.0,4000,38.28134607207676,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4741.0,BA272,-16.171849,7.9998,5780.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4741.0,AA709,-25.134167,-7.9998,7800.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
4742.0,DL243,4.682577,-0.0,1116.6402631826195,270.00000164939314,140.0,1116.6402631826195,270.00000164939314,140,True,True,,,,,,,,,,,,,,,
4742.0,BA247,15.552513,6.799173,3000.0,184.6457535389075,180.0,3000,184.6457535389075,180,False,False,,NORTH2,WP6,,,,,,,,,,,,
4742.0,AF928,1.762314,-0.0,240.35707114466405,270.00000000000165,140.0,240.35707114466405,270.00000000000165,140,True,True,,,,,,,,,,,,,,,
4742.0,BA633,-0.815717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
4742.0,BA575,-2.598902,-11.025664,4000.0,38.28134607207675,200.0,4000,38.28134607207675,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
4742.0,BA272,-16.103698,7.9998,5760.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
4742.0,AA709,-25.053917,-7.9998,7780.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
